pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16
-0.1474145292233474,-0.8287165590831751,-0.49380098887047946,0.6170309695615959,0.9365185146563142,1.1171232648527545,-1.140023003532089,1.100203097805749,0.10288514725877372,1.6358510228510823,-0.23876755370649747,0.8348191759950458,-0.11997708616386307,-0.1423849361145865,0.7048797662236762,0.48268682025608134,0.049955888856923494
-1.9459646435803446,0.5201054495969931,-0.8947945928412341,-0.39196396138957995,-1.7905929079004197,2.3984539379953884,-0.5792694696824805,2.1800773765745265,-0.3273005942373148,0.7428084479652113,-0.5737375049507846,-0.6306526292988467,2.538194825650499,-0.035325076047094964,-0.6003525116405749,-0.7551564040519663,0.8161604358896113
-5.897319438836108,-1.7448403498849252,-1.5497889479953588,0.9129342915439715,3.0878597756589796,-0.8996201330160656,0.0047281800577913,0.9827359601873791,-0.396147334479647,1.5011665600661162,-1.4106529960056375,0.47579199043370146,-0.9003251193494343,0.12517846239306749,0.03187543094080691,0.23824310582623914,-0.8348242913983734
-0.8759909351737859,3.979560500731136,-1.8349807560527354,8.057816610918302,5.404135695544971,-0.6571003178340638,-1.2213373754235106,-1.5556034514562478,0.8192131481077349,-0.11385663519114085,-0.690022833407217,-1.319418175624578,0.1666369911596028,-0.5912340304220315,0.4070860564043645,0.016647912712196955,-3.556159822012039
-1.1768448208304143,1.151618265380265,0.34097558107308623,-1.2197616698927873,-0.22140436734126814,0.5470799533385432,-1.4890157964383195,-0.7707582283071689,0.496766630395123,-0.4879803452835932,0.1283377713991313,-0.24649111687399944,0.03335814995558024,-0.42222925007659995,0.2894624682396882,1.0761285466921335,-0.10822138385747268
-2.8054081155734454,1.243050636811119,0.4132596414371526,-0.23341209168110585,-0.22222544905456265,-0.5968667336553651,-0.7131030829280945,0.06986436292869114,-0.24997483132888662,-0.6790495504240475,-0.6081203381411008,-0.43693729675848075,1.175465349068274,-0.1162430502113375,-0.6094402650011682,-0.5056380988391226,-0.24613601817814232
-1.9279618883089382,2.4080301714306915,0.8682075177376408,-1.0339627050824722,0.2990452702984442,0.8899426512339352,-0.8433774615829392,-0.4609909041393077,-0.3400979699829927,-0.5396643684597813,-1.401820155432421,1.1338257216169423,0.970044108482252,-0.7168012485259139,-0.04258221893342487,0.8851226409643514,-0.15222342682639514
-1.9604340807441232,-0.09948846716409973,-0.23715139098338597,-0.18052808968749876,-1.4004895907922263,0.824495177446701,-0.6947621776270683,0.9004795659362014,-1.0747281343896022,0.9470216822531837,-0.41424562003285725,-0.8756496202127593,-0.4703065013599477,0.12628354582183055,0.046459362452919845,0.7427695387872668,-0.20657211911556952
1.7366342066843736,-0.5260667130882632,0.5880663826802417,-0.542629205650394,0.22001290034702836,1.3820303745623748,-2.496207358672951,-0.4744117847817457,0.9962220553132642,-0.860379457060218,0.21954255093110364,-0.8035125413207351,-0.19817179827912326,-0.35613806363024375,-0.21451131937748996,0.5381230851380043,0.5950911919176031
-2.8879992626422775,-0.1188352446667643,0.9377043912758419,-0.3383580348450995,-1.6719198795032655,-1.1460799442439478,-0.9847527806067654,-0.4673508265352907,0.8384815733243133,-0.8226529384369489,0.9333480816810125,0.2721433018109088,-0.7987104693525486,0.1656899694791118,-0.3268433799223597,-0.32398225511559453,-0.24923905476923225
-3.4804028101744793,-0.47840922221976345,0.5041727425750836,0.5270006198158944,-0.751379934749056,1.4823328768469675,-0.2993033667387082,0.42572085967672385,-0.7189869254605493,0.6147616949488445,0.15994762843961507,-0.3094755636199572,-0.9152571704555068,0.23501282506291934,-0.20902160739666628,0.20668257373567905,-0.9198111861390069
-0.2056747260713756,-0.5005349253280068,-0.9267084430469044,-0.7291602212912494,-0.38543836331022424,1.0168217823461598,-1.2919750780382981,0.1948694640512891,-1.9668989532099594,-0.20778182178072901,0.916380859325494,-0.20719131038256158,0.9866861129208602,0.12298395004144924,0.05225886893999533,0.5622660240244532,-0.37722183729184666
4.2396718824379365,-2.7069707305659625,-3.5561589058460497,-0.5393618047556044,1.4139983960102482,-0.8789860373533253,-3.707658153536529,0.9548223842919313,2.9906297560364052,0.6677762882022049,1.9977861814811964,-0.8368800078074616,0.8316515349825061,0.07527678373543331,-0.26076369595609294,0.31415189418254325,0.44204657915731277
-1.2263191422379895,2.700282385631778,2.211739140835008,-1.3409535233014958,1.1407234477443486,1.018300180764388,-0.8283324760712149,-0.761357432722748,-0.3009260140124412,0.28384823510930823,0.3449388102856373,0.5074505125594457,2.049614836459645,-0.5430283171958434,-0.434909780377869,1.2445061620159283,-0.07848534342505961
0.5430536311491252,-0.5784943672267245,0.11599403337578915,-1.153634725159253,0.011587351990031084,-0.3039367735220666,-1.8029209618616535,-0.5193680496697639,-0.4413866326768397,-0.7301518547944621,-0.20237304723364113,0.8373080656703685,-0.9146708367475346,-0.17887954900758762,-0.36134251808241963,-0.9260973439328601,-0.39216086362338226
4.0230024283160475,2.678317358484233,3.5403176607077,5.3610231950841865,-1.4255852650545773,0.7190672179172279,-1.6989210334440514,-1.5976912455140906,1.4745789684999313,-0.35068954422827264,2.8395435072728836,1.488536443776178,-1.0400732959324115,-0.33203042110067094,1.7192315092728614,-0.6122761991598259,0.9283006133017188
-0.17612370045612646,-1.0371531636885176,-1.8962931208084841,-0.3641446604926245,0.05034342529372619,1.7387144264482286,-1.734976276344274,1.3694032940865903,1.2134134472767764,1.7306953622031571,1.931871911792618,0.12913683690447178,0.6459875918645334,0.4272443639533914,0.2859476142024675,-0.06991960130666658,-0.29903538421166626
2.770339874930749,1.0250252868632639,-2.693107397273784,-0.8179495320983885,0.27173667453354367,0.8356223782689063,-2.476705061089993,0.17111799205172654,0.3028402188317129,1.9367893391943247,0.3686484040419064,0.6446845563365293,-1.221928951837781,-0.14001826381178833,0.21151441678888835,1.0400167965478557,0.08583195739305265
-3.19356157401016,0.37061824421797923,-0.3707103572917787,0.1095766846234798,-1.5373111229190628,-2.150777641019888,-0.3227037096582858,2.000955836143721,0.4086143043684281,0.19742032530556627,-0.5946841790995453,-0.2962186511352869,3.048520404529236,-0.03928173896891665,0.23755392827888774,0.6172190247023007,0.705025009822141
-2.7922150801564043,-3.203960784787629,0.4223039042955701,0.14424433559656918,1.4514080084557235,2.3563771418322506,-0.936755645054577,0.2356451171053473,0.11729473114732351,-0.9615638998909151,1.7149826076137618,0.45531036847965023,0.40099066168962,0.4006911243454622,1.274302895497521,-1.4537972153663847,0.5679286529908761
-2.508186395558632,3.181661762645591,0.40811657515711264,-0.6995732506565,1.715227408920783,2.2298145234488946,-0.9396168373991879,-0.6368823787559337,1.6671379912742808,1.0388254081299144,-0.8476579172686991,-0.4840142589808785,0.4484164480015591,-0.8908875820678703,-0.329314475122166,0.0802678450816679,-0.8077468739741485
-1.8760570412662367,1.0525452921485876,-0.9228489759402551,-0.4372621293458821,0.3069318774906265,0.9674626037047287,-1.2932527235158784,0.27115373252594877,0.8263128361612458,-0.9017475327208381,-1.2438371797036374,0.7817873244033726,0.6300574894846656,-0.285268974956534,0.7853227093910711,0.2631453906760905,-0.27167198750307836
0.6902597056420712,-0.6415816356990052,0.40494574500893415,-0.8112449228500684,0.4704543680285731,-0.7086557334312585,-1.6045617436211335,0.17775073538791702,0.040494467440644395,0.13625956518351887,0.7839714933033356,-0.2601668712872926,1.03918441045088,-0.14517040282042934,0.09043936539078601,-0.5042608358488755,0.09894105259192539
4.173724954777408,-1.4877654410290098,-2.369696692636811,-1.8738818921403877,1.1071957023906336,0.0502328143267983,-2.7365112359674746,1.2497713815976812,0.022527582616337253,1.7939208476672108,-1.0628003763993026,1.1858998335378632,-0.7417519807398775,-0.25631041545509126,-0.984875347098412,-0.40685501271791813,0.09767062589793295
2.4973280191495384,-2.765153813204576,3.360000957612382,-0.06379242038388801,0.052022071626684124,-0.9701665097401359,-1.4179591778402347,1.4731180540354147,0.2210443417498354,-0.15730508073492078,-0.14381175224909465,0.9755497461284239,0.9189462344799939,0.2689876699603901,-0.5589677975235678,0.10948207380953837,0.17071520438646381
-1.3459814825723198,0.964119341810727,0.5215911991538393,0.09611197793813855,0.7389150403347314,1.0489968896104802,-1.0090837712279512,0.6766390916599943,1.0587649619858268,1.226066522660887,-0.9814653732859725,-0.9341417013780603,0.16719336633064436,-0.487503176734018,1.6614105948795055,0.054548694834008545,-0.43151383300220386
0.35818358235281933,5.263376225114405,1.017823247072747,5.499908043627646,-0.9618103729897324,-0.959936687942252,-1.0155114179087696,-2.2009068591166208,-1.043857618040102,-0.3222078559797646,0.6883594769969452,0.4416572009152956,-0.5013474234582791,-1.0180536633984512,-0.6359146376443351,-0.4848471332572404,-0.43084824561066043
-1.1843008608140004,4.6110898626687415,0.7504416480508382,-1.2566975321112075,-2.5081875030033602,0.6793162774903082,-0.9582397096728744,-0.08766957749956011,-0.3567205004262194,-0.9738685694917129,-0.34403842492736714,0.021127937794712937,1.0474630031196699,0.1250662285505274,0.6077233172856454,0.2445629740472423,-2.622049330420474
2.238403245796967,-0.180793804932716,-0.14213937180139538,-1.5596851181233489,1.1825809860424044,-0.5533674900830937,-2.2125818972200064,-0.14963880148486827,-0.5474697642783226,-0.2449030881038623,-1.2742712034153465,0.04710877704839404,0.1180827283604919,-0.5563815993440205,-0.5853623376854504,-0.1254461678973386,-0.03978905054792208
-2.727827099271263,-0.8743895293432558,1.770992236715939,0.24376552265559573,-1.1868676476019726,-1.164495740837676,-0.907707516116269,-0.1941834285132975,0.8980463415370427,-0.8600761823619635,0.8678894780056976,0.19450964971997653,-0.7922680480089676,0.37140580690711794,-0.6328010761101021,-0.004019057779067626,-0.5124089929731345
-1.8991551636019532,-0.06204675091807222,-0.45709037671298874,-0.3561395468111054,-0.41451881342525326,2.5250271112183453,-0.6644902342892458,0.3178097122587119,-1.4597136639797457,1.0017243862938905,1.1692183147613573,0.15904971863329956,0.025141944585876357,0.15352937395399716,0.25206248615043664,-1.2342459482860972,-0.576553510129899
-4.980609881232596,-2.4244138093744225,0.7192710938522359,0.9076668221787394,2.7574153640185255,0.5803230064296865,-0.6098571913401798,0.09440269869172488,1.0790873418547358,-0.7375811018367493,0.28847917330084083,-0.16201332482279646,-0.4156145989046568,0.5426359712573011,0.17218877741767818,1.5938187225368536,-0.6325786678355817
-1.792862808681713,-0.02018406331864067,0.230210462553085,3.1001694767006547,2.9835454260936705,-0.8287232781579845,-0.8552709280088691,0.1844825257804209,-0.7680177243005415,-0.12303648504990783,-2.0076005893074136,0.3010771914927684,1.1658516129866316,-0.871982252388832,0.19545302682328475,-0.15318912967121578,0.4475159866851272
0.823467462937241,2.6474581107761317,0.6759998646686584,2.3695357207430394,-1.8302228591614933,0.95248148890255,-1.5076300232542212,-0.5880718532980297,0.5381001804181681,-1.015819320297714,0.16313204309068846,-0.14004976547913556,0.3266838106257086,-0.5009237049994812,0.281274579577225,0.0751535228424208,0.46291781925424513
1.6922585742427783,-1.7800813945077671,2.0506602369660274,-0.33375522296117627,-0.20642588524508682,1.5736664856225953,-0.9709751092350821,1.5356838149521836,-1.8511714272187274,0.7426443782610843,-2.0105635777243345,1.6203316772580136,-0.990042823855485,-0.06335055795091488,1.4503808864259486,-0.8232161378267517,0.13395284552026837
-1.9511787899765167,-0.5165416741162732,-0.22825757353477255,0.43483367614792084,-0.30174486325268496,-1.0505544784317775,-1.0435242952937411,1.0870705225937674,0.9633909946832602,-0.22290338265654447,0.5476032498898561,-0.09215455045147676,1.5160881303803702,0.34364658932539227,-0.20124430318068695,-0.1665452821995503,-0.33836650588851275
-0.163070812304414,0.38129577493375927,-1.5112453370100503,1.1157024530529722,-0.8517510449619354,0.6040159141692306,-1.6699111922219805,0.07317216111489508,-0.11008101362591843,-0.9164945153818926,0.0933491625371133,-0.7944994455944157,-0.07085227625582977,0.19627727087861363,0.029049867325847627,0.8885663344787234,-0.052769330348501314
-1.524641179739478,2.487120954167903,-0.03954961648036668,3.143491717224857,-2.927638801139158,0.1318940540082033,-0.947172267318886,0.041776843481139754,1.2316087116889831,-1.175553276933909,0.2809462852751053,0.09272165317641005,0.19644648902267944,0.040353339672818705,0.5208261804037503,0.5463736592933547,0.3563964049150909
1.7219535586928871,-1.3102965164265505,-2.3508770451555607,-1.198365275130656,0.09690893862697934,-1.0759972912927198,-2.6157931379175836,0.5640134696589727,0.6523656454548206,0.21336408916658609,0.7577508135891561,-0.9119115414066333,0.7188911967827298,-0.08703564361516342,-0.5492671339196191,0.3556802777972552,0.1018579745375043
-1.1369870150449761,-0.8167236995434717,-0.5305759505938145,-0.4357449014578934,-0.35633718186538643,1.5492359204031838,-1.1361401136734852,0.3591298122251204,-2.015649205048581,0.9766964684909363,-0.06069199617629523,-0.9376473724817495,-0.9351874434057352,0.05863936833435534,-0.13256184881744573,0.24932691988567451,-0.34452931928104213
1.5104282089771963,1.6184134950406819,-0.6307405918046147,2.089167425585187,-1.5036891246864472,-1.2956738113688973,-2.1078874273671384,-0.3000269660330042,1.708488453114525,-0.6634259380305345,0.35428174648647087,-0.5290980049026995,-0.38444564576935447,-0.1075601215015183,-0.2235043556682505,-0.18572770778726935,0.6055483199657259
-1.683300665062429,1.8530937896636612,-1.4314423509518721,0.5254789957962384,-0.8907786239640016,-0.5207255777991722,-1.1284092953042564,-0.24291469935212734,-1.2880024407995119,-0.7705362525588616,-0.056424991431379745,-0.41450779092463513,0.38841245283121983,0.07437061479998525,0.17533731283436083,-1.304333743956106,-1.0489419803147815
0.5396051658009591,-0.6439747024574816,0.6799898020893335,-0.21114301539863342,0.009635876891801756,0.7471502942563732,-1.186960540621027,0.9239842797882631,-1.403193334464541,0.8685185232303085,-1.0597747947637544,-1.5288030630682898,0.41772610169099406,-0.29872706737541077,-1.2417932521194484,-1.3195461268734063,-0.11878886010312045
1.711306594279863,-1.6648604896138002,0.7616696380649068,-0.895254765231623,-0.3434488805837378,-0.44641949488883215,-2.0501171253903387,0.819812779660475,0.9827351440987022,1.026752323291824,-0.5566059364003597,0.2744572903648619,-1.8797063544189685,0.01587873771364215,0.3809410625447855,-1.0487386758076493,0.028319082274015788
-4.111854560503854,-2.001376077484696,-1.6561802138333486,0.06050985834913413,0.5402779262667653,-1.3676892556205829,-0.9648431497027414,0.12761719059543633,0.21996557939275907,0.14809713873985877,1.6186590518267843,0.40368785664098666,0.005423972163176989,0.25064198626614587,0.5167496566622204,-0.22068049072462004,1.7407292784137451
-0.21482844544648233,-0.45505147112296473,-1.1227352531683152,2.8856713154445917,-0.051848311362801686,-1.1510010183924628,-1.8611805273055193,0.1352565532679623,1.7795367345273767,-0.7561088458292397,0.22781527218270234,-0.8501815783477337,-0.3759281690809052,0.08482380285532912,-0.43656656093959134,0.0863850154875572,-0.003499853453544482
-0.10243648156185219,1.1459244991631288,-1.6044840231250495,1.3231155829883297,-0.3285515019581598,0.43275407655230336,-1.5448969436298365,-0.40102403951975946,-1.9575265339165517,-1.0258277053682545,-0.06718365352905807,-0.8137710744106195,0.4167306473248681,-0.040299389259344745,-1.0740452995338068,-1.5167516605807179,-0.6846425287183526
-4.765508421227512,-1.538140121199619,-0.7515114365411698,0.8791257301158534,-0.7239118742202358,1.95668801892147,-0.5894147874910023,-0.823885470587984,-1.2463446433968948,-1.3822138648496536,0.9656954458191815,0.29206083994593285,-0.3731192256165155,-0.3179181000699895,-0.42272691358436093,-0.5941265567070555,2.492114141486178
-5.623802925762089,-1.3790875138219856,-1.1604382219082165,-0.5362329615958552,-0.10271239104811128,-1.3618610640113804,-0.4378305357377976,0.6062696637575146,1.0906966239942237,1.3168058396294164,0.30490885353385866,-0.31673808163721223,-1.5290611981858417,0.2638137914275477,0.43124781661549527,-0.06441921471615214,0.8175550530983077
-0.2860234451613841,-0.6083148633896752,-0.36766347466211396,-0.5504555083681989,-1.1155125763878493,1.7366642033735358,-1.4239852144843845,0.7987116594972195,0.08102681688819396,0.5603341286842549,-0.245036531101232,-1.1068485434356825,-0.5827659751673037,0.04813674353199914,-0.4938528519413703,0.13892434632305947,-0.030506414236396075
-1.6810994473032288,-1.4004610191978746,-1.1015409632897364,2.1923170380947927,1.0207402968798633,-0.4260524953093338,-1.2469033329681527,0.37722322525115265,-0.10717158802368269,1.2806400551251085,-0.09622092345523274,-1.1134656019321052,-1.234992405656074,-0.24307359329291453,0.1931413393714297,-0.7324336366551643,0.032889500938393934
-2.2354544457176853,0.7089900512254476,-1.1145741633378503,0.44998267266879655,0.6156282341345236,0.0040962821495577895,-1.008642442043693,-0.6524608319215183,-1.5129621089744083,-0.181379761558432,-0.667995435987374,0.9668084183641745,-0.4936182120873782,-0.453890454060569,0.8873847329019467,1.2860456344188043,0.33457780383258673
-2.256151797304458,1.0652502342973451,-1.1525733397986355,-0.8435625257291366,-0.0002813203925093693,1.3919177575933268,-1.1118936000874158,-0.16135154257398585,0.3582762246899826,0.9368078096582635,-0.518828015620571,0.961215838579583,-1.4772601470065578,-0.29735631984698957,0.6243379939357561,-0.036138669518370754,-0.48773616490508
-3.090275948627544,0.6133982139111969,-0.15090290321180752,-0.772174387657787,-0.8938643564727304,-1.2357297095567266,-0.5699681084642493,-0.2713499321919559,-0.8701906209248048,0.06162939789899659,1.4884567906922626,0.6842030159617339,0.44429240717693114,0.33814994852597857,-0.08587581925517608,-0.2953892081903957,-0.14168782821654255
1.232634643998683,0.3886026499090701,-1.886444626294156,0.9470223265577719,-0.7277969850733701,-1.3789065523014428,-2.1527043430940402,-0.06328405030173835,0.8929469393919339,1.5376599051697917,0.44706496152499126,-1.06335302149453,-2.1927362259782774,-0.09400363268249481,-0.18134420972864715,0.3157388221051497,-0.38281198736191446
-2.6584358031353434,0.07515866267057061,0.5288117478284388,0.29157673255138394,-0.43103995061955047,2.273775047302046,-0.688472592897072,-0.4700572924622407,-0.9983042415092442,-1.6823771975032618,-0.13065891826173812,1.422784425613844,-0.31916407671658453,0.16149076234189497,-0.8865462572743932,-0.5467765888159142,-0.9312531890848332
-2.0879690998598512,0.8347589259090594,1.9834943084803107,0.5442639342679787,0.8400395794933672,1.7910175504038128,-0.7298180858504337,-0.21178936787781835,-0.27630802694718193,-1.065924466632205,-0.6175606650458509,-0.4364698918712683,1.3439493660191852,-0.22769006998040756,-1.0093084287242744,0.572128378081113,-0.535986920404282
4.380631506163769,-2.810241659957691,0.816346505203199,-1.1213975248681907,0.8176146167079688,-0.4787043806028539,-2.6195630377545287,0.31882869645439,0.36928843616893203,0.030081790891743912,1.195398463633954,-0.8163507410470671,0.09948439826235617,0.0857872054167483,-0.263394036459097,-0.36949587927886285,-0.006912767179671543
0.7311105125800849,-1.6308379651412004,-0.7331666554888082,0.5192684383557346,2.3024325059995503,-0.1349314627793956,-2.2921286065663136,-0.2913474617000474,0.8616452572180359,-0.6697223569206444,-0.39518736510688446,0.3981251689631787,-1.0061227607455794,-0.14369420979027,-0.08550785491052042,-0.7746530858996277,-0.780165143740823
-3.043242997267954,-3.4133156316060367,4.551040688024338,0.451328862074147,0.48000965482188673,1.3760442243434252,-0.5094325934949017,0.50950587466179,0.9806592685309486,0.6892619391948303,0.6225100685411433,-0.007573552358101717,-1.5671303511846837,0.35843330045746125,-1.4506423793797734,1.521526926490388,0.6078544121149264
-2.6393272423321736,-0.48050832180421754,1.941676597445999,0.29512562579349005,-1.8074761703778919,-1.4856850253985256,-0.5575745076352492,1.3911126573769326,1.681414830220038,1.1519848274673528,-0.4681738280105495,-0.5296411197007934,-0.32213844081512044,0.058880084694662674,-0.5023499548926074,0.46827342726228494,0.16494371768156252
-1.4562669339332606,0.5838411586761142,-0.41661454743306714,-0.5634551871669896,0.27253867269957976,1.5047903187207874,-0.9504879935978444,0.26680793974701333,-0.9457500555327712,-0.35660759155555494,0.35909521435283626,-0.1181256010355798,2.045676516540594,-0.07726603214484987,-0.4189013730789942,0.408576669984,-0.0009469390497864734
-1.0590099814358591,2.6479012966083078,-1.1439849606581192,3.2442027833612173,-0.14782745541435482,0.09794011505934312,-1.27347989527978,0.04673888753252262,0.9018825691125698,-0.6679887236301734,-0.5123243850085352,-0.7191932651993729,0.6417831533696172,-0.1240476629384061,0.8040386353402623,1.1564089987189903,-1.028920798737056
-0.6744172939367511,-0.0037226306104557703,-0.764066708901086,-1.2058148412114846,0.45388385400344794,-1.0463557737032279,-2.060068085060515,-0.6899888477706477,1.3746871112523016,-0.42676929348723647,-0.06262119648367229,1.0048944140232974,-1.226558626525507,-0.25719444598639685,0.39426224017413225,-0.4114279840657045,-0.1522867664608934
-2.531697646878409,2.103664296548095,0.6546804091457427,-1.2656763522111114,-0.6203060275659662,1.953700188742473,-0.9677956692733484,-1.0828227030102473,0.8963563290582497,0.7881627275594482,0.5852420067229261,0.17646149698772423,-1.2396885579328258,-0.49423090157468547,-0.18594709458238168,-0.24848419738772834,-0.43578957384860667
-5.564383552639284,-1.8652910571976271,-1.2026716535272182,1.1284327966839816,3.2158344853791343,-1.185771922779807,-0.19033405227770078,0.2635859265375545,-0.5526324511278857,0.34109134267247937,0.7271655837149739,0.013810242002064491,0.8817281419368306,0.32352689813266616,-0.06963013392748856,0.5361258785050751,-0.440918336917886
0.057529325636203714,-0.21363677076579674,0.4578687272965557,-0.14450569296412416,1.5312254680691948,-0.6899644253447644,-1.3857059126898066,0.8205920472133936,0.34178535826910517,1.5159211417332512,-1.6438279097359132,0.021012856846906264,-0.6342977808118995,-0.2915320525266835,-0.38495812545964897,0.12355264711471756,-0.7866643126613032
-1.251581467077807,-0.359606304408783,-1.5584846294136137,-0.38554357149341184,-0.07188627272823868,-1.4811812115169944,-1.4818718928225256,1.019862600765022,2.000437210715984,2.1161838103637476,0.7329321207545266,-0.40514420626888614,-0.30668689309993225,-0.0640477609717299,0.743011546331286,0.11700607305223869,-0.315568159258158
-0.21235688791641075,0.6146878785257104,-1.1492912138700808,-1.526353433702913,-0.3967372941119793,1.8856629412927768,-1.5895156505688162,-0.26502713458739785,-0.3497176809261742,0.783130699821181,-0.44627690178441554,0.6335449051382589,-1.60345055784734,-0.3193640517792624,-0.3233913442410671,-0.07488251646640245,-0.3436497904722408
0.20421444948494621,-0.27642295021960206,-0.06194200218420473,-0.9051366800701499,-0.12439609338558749,-0.615534427469049,-2.0742038530228712,-0.3083821104961137,1.7546220824200387,-0.6440301171537021,0.15907980147817044,-0.6907036031273852,-0.12116870606885989,-0.40751576919384747,0.09432778585317887,-0.6991843953313301,0.016698929439596267
0.4538542561396205,0.6535578998299758,0.11586285479857504,-1.424908971441256,0.1370127716574278,0.29494474277040406,-1.926698012145585,-0.21502675549653882,1.8707659010524393,1.116793654530775,-0.13674572141478794,-0.8894770576363255,-0.780451823232351,-0.6958607147041619,-0.1655069755717782,-1.3398381211609731,0.08572941431150849
2.1178261451429683,-1.5900824668459,-1.6405455890729237,-1.3384276907374084,-0.28217020781917124,-0.045609761688474706,-2.1952891478720016,1.1079473987849562,-1.142050689213796,1.1349990463320212,-1.3217046544465718,-0.5376638484543533,-0.9696520490289027,-0.1752557251754923,-1.403879100113406,-0.33577757848201634,0.19304908574323823
0.4797306086381517,2.465475637163529,-1.4708619337541502,-0.7381087279044622,-0.521557795900721,1.3973756181826658,-1.9220255586335993,-0.6076859655301129,-0.22674754797476782,-0.9864794220501579,-0.6380821388216649,0.8691180424725986,-0.11918696589843593,-0.25723971979240834,0.2974016076933541,-0.17068392932070767,-0.36534197375112454
0.30432576310927917,-1.6835745130148498,3.9391089381141087,0.13881523818382133,-1.0161767101732684,1.1532029397674821,-1.7181948661801008,0.14127638310187893,2.4125217191892476,-1.8307637590008052,0.5023853092842143,-0.12408578354599704,0.30622670851815786,0.012042873889712652,-2.1220450659680705,-1.5916295007830645,0.14090142312279233
-1.789952125701792,0.13456747209807615,-0.014949754993031063,-0.2866316732735698,-1.599627256148936,0.2753357745391548,-0.9583940394571495,1.2287012104157298,0.9944524256243855,1.0402280577331873,-0.6052991307454165,-0.9112128109120557,-0.28066026385996884,0.009076781112574844,0.3009889271601553,1.2777527272420894,0.20397480884105385
2.515732821498616,-1.9101058064017826,1.2843482340838137,-0.7484513494728042,-0.21558058536212496,1.515385411268997,-2.052736895991219,0.9121561335289587,1.2549758723054862,0.7844668987651271,-0.19300684676253926,-1.3918804339036948,-0.9861724432958665,-0.04379764466848956,0.3007728714061213,0.23137758218908994,0.3078231669906246
-2.06031980920038,1.4479906717866096,-0.7142036424582409,-1.0146060490255737,-0.8253515042153714,-0.2611387328113659,-1.0562438709531998,0.22200333207803058,-0.9311903127951215,-0.20614489156912522,-0.7764391427080355,-0.6386991808861551,1.0331862697878125,-0.33041933541155805,1.3108009852769476,1.1900624342313606,0.17056915615025067
-3.334904278540771,-0.6909644821881153,0.489950070139936,0.3966011614951725,-1.6086613849106925,0.3281858614509404,-0.5356242699691947,0.08450055823456575,-0.9066241103526914,-1.0036013493467997,0.5610760649999837,0.014936682679914923,-0.38559471462947903,0.4226953627213981,0.34947564749910714,0.8223930929309688,-0.5454112267227164
-0.47061734868028204,-0.018884053440155563,1.5191643961353976,-0.8429829802163296,-1.1175373400519764,1.4522259651821163,-1.1114111115882956,0.4968010438618945,0.5520906097692208,0.652142616711928,-0.6645959237906506,0.8636333802366484,-1.1564826118970206,-0.10088529925015169,-0.5238631461646737,0.4318368671980237,0.1533243798762026
-0.8652911924721881,-0.5578703749671697,1.3501627218470882,-0.24349618856393052,-1.2037595687800444,0.4245087569997175,-1.254670364289929,0.5933922894448551,0.7717225950136418,-0.9195391954708407,-0.18566298824577854,-0.5210267060678697,0.49405421534282223,0.08045470581601967,0.36121871152158636,0.9528974817232747,0.24112003713723545
2.2574509435000083,0.0177613726747649,-1.202690498148306,-0.029706257904797334,0.1842805756167314,-1.5107775845846252,-2.564773467182958,0.14138767959301737,2.9014784512670406,0.12828389249050398,0.6297038166811983,1.083689412380705,-0.30496272518431117,-0.06672243744112824,-0.5300413152220025,0.7411397185911982,0.3403395424691131
0.7391959491041287,-1.654752203013277,-0.9760521169089165,-0.14726928482266746,0.6243291711298712,-0.16840525290199249,-2.117972850712578,0.9482641857273194,1.3860725274961108,-0.31884121334177784,0.6455306539701142,-0.6020052799665248,1.2813702670365439,0.016527194226733103,0.4970261299471041,-1.3105772416954762,0.019627851432707684
-0.17703212617970154,0.04194879394970636,-1.518513513594075,-1.2635859706784094,-0.283223883402195,-0.6338535096963632,-1.9225801575174282,0.1486802092797803,1.758359495098958,-0.23082526651606786,0.4456709807794219,1.3182939688341966,0.4074850697809575,-0.21627477050054197,-0.591621648821388,-0.3862327302642241,0.05446941281791341
0.3548016810550285,0.599196164736614,-0.7433016163383449,0.8414098813220676,-0.5041196320572132,-1.823317562807565,-1.731633412795511,-0.06601742845815049,0.0056024022139252614,-0.15019957775883006,-0.11744300018553393,-0.840752978523242,-0.13365593456562677,-0.09175360576477863,-0.09396158933069193,0.6211389883014365,-0.07508819142031448
0.03171140731225195,-1.2697391729416527,-1.4749540944173158,1.9057772285693697,-0.055362022434192415,-1.228367023655404,-1.5639763167144531,0.4275126071324806,1.4307607212400846,0.3093594910524787,2.87030714319747,0.6946383186870494,0.29440880711277373,0.715653673623427,0.010376495096509803,-0.10647081558405538,-0.6857955942719373
-3.1171686168842228,-0.5231018382465319,0.7361781163310414,-1.6167162921105505,-1.5958719036695372,-1.5033317366425425,-0.4185949824012526,0.976910092743128,-0.7365276286707271,-0.30646636025811386,0.6102254605058862,1.9575853725471881,0.2546888081981742,0.9729259714005749,-0.09875010026735324,-0.045723255270080906,-1.9912404768677425
